transaction_id,timestamp,user_id,first_name,last_name,email,address,category_l1,category_l2,category_l3,quantity,unit_price,total_price
4b112510-b816-49dc-ba41-ff5ecac418cb,2025-07-29T09:20:11Z,0cb303e0-7596-4b97-b511-db6dab1dbc66,EVE3320,DURAND1270,eve.durand621428@vansd.org,3518 NE 111th Cir,SOFT DRINKS,DR PEPPER,Dr Pepper 12oz can,2,1.01,2.02
74e379f1-f5c7-42b9-aa97-53d241636695,2025-07-17T15:31:48Z,91f6676a-36e0-442d-923a-3cc04cc1f560,EVE6311,POETZSCHKE2394,user338968338891@example.com,12308 Triple Crown Rd,SOFT DRINKS,DR PEPPER,Diet Dr Pepper 12oz can,3,1.02,3.06
338775de-af21-4101-a2dd-3333165c0ce1,2025-07-21T09:13:20Z,5fed8a84-862f-4543-bb7f-d6b7d78c2c3a,EVE3325,PROVENCIAL5270,user407419688262@example.com,1172 Randolph Ave,SOFT DRINKS,DR PEPPER,Diet Dr Pepper 12oz can,2,1.16,2.32
1b6952f3-711a-42bb-b015-d05febc426b7,2025-06-23T17:25:00Z,3c82188f-587a-47b1-b496-bb4f6c79fc79,EVE8613,MCKEON1331,user106814960182@example.com,819 Cedar St,SNACKS,CHIPS,Lay's Classic 8oz,1,3.96,3.96
528366fe-dcfd-478a-b020-35542ee3bbe7,2025-07-09T21:40:33Z,41e5578e-ace8-48bc-8608-c0329b606cbc,EVE3063,LEAL7945,eve.ieal673800@molex.com,703 S Monterey Ave,SOFT DRINKS,COKE,Coke Zero Sugar 12oz can,2,1.19,2.38
926de02c-8726-446f-bb5a-fdfc8d8ebcde,2025-07-17T22:15:41Z,ea15dca2-82f5-4033-bee8-10eb22b01afd,EVE2470,GARZA4880,blessyourheartt108274@hotmail.com,15215 Rompel Trail Dr,GROCERY,SAUCE,Rao's Marinara 24oz,1,8.64,8.64
9cb139bb-9dd8-4dc8-89ac-19729c0412e1,2025-07-12T00:18:30Z,5c29dbda-cf7c-472a-ba37-5c8d6d9317d4,EVE9043,BOHNETT1858,trypheana8219000@angelfire.com,6353 El Cajon Blvd,SOFT DRINKS,PEPSICO,Starry Lemon Lime 12oz can,1,1.18,1.18
185c7ed6-a234-4478-a495-d40ee0479cb0,2025-07-10T12:50:54Z,b8e72992-0287-4e2b-9bb3-42a751f0c600,EVE9019,SMITH1064,smitheve2307058@gmail.com,112 Iris St,PRODUCE,FRUIT,Bananas (lb),2,0.69,1.38
ea78dbe2-7662-4a21-94fd-7a718b48a01b,2025-08-05T00:29:09Z,99b3c495-cf61-4db4-afa1-bab5e01ef2bb,EVE2525,MEYER4304,user850800897415@example.com,2374 Vallejo St,BAKERY,BAGELS,Thomas' Plain Bagels 6ct,2,4.7,9.4
91b392ae-9696-48f0-803d-1a679c6db3a5,2025-08-02T08:38:54Z,c536148d-339a-4a61-ac11-953ce5dd0d5c,EVE9005,MARKS8535,evemarks09128075@gmail.com,26958 Willow Dr,SNACKS,CANDY,Snickers Bar 1.86oz,1,1.4,1.4
5f9b4d80-6807-4dcb-9fba-945e14b55fd7,2025-08-01T04:58:13Z,fb7101a3-63fe-4038-bc83-af585e2946ea,EVE7361,REMBISH7573,rembo393741@warwick.net,42 Curving Hill Dr,SOFT DRINKS,DR PEPPER,Dr Pepper 12oz can,3,1.07,3.21
3700c73d-5a08-4876-ae3e-b8feaba92b6e,2025-07-19T00:04:00Z,70a7fa10-bf8a-4303-be18-1ae2218348b3,EVE480,WHITSON1485,user498382184934@example.com,1109 Kimberly St,SOFT DRINKS,PEPSICO,Mountain Dew 12oz can,1,1.0,1.0
89bf1db7-23bd-4253-ad38-14ee9ac2f881,2025-07-31T20:59:10Z,a569a9eb-9be6-4dcc-9835-78eca960141c,EVE709,MEIKLE2876,user948749232432@example.com,58 Windrift Ct,SOFT DRINKS,COKE,Coke Zero Sugar 12oz can,2,1.02,2.04
a1a16206-6023-4a99-a500-a0d179ffe0ec,2025-06-26T11:56:34Z,35dc3147-2ad9-4c1b-9f7d-32f1c5d8f35e,EVE,HAYES,ehayes@arthrex.com,3101 54th Ter SW,DAIRY,CHEESE,Sargento Sliced Cheddar 8oz,2,4.26,8.52
66b7b136-6796-493a-80ca-4f90573c69dd,2025-07-30T09:28:56Z,834731a0-2108-405c-95e4-dae6020391b2,EVE725,BLACK6591,dracograce460286@gmail.com,114 4th St,GROCERY,PASTA,Barilla Spaghetti 1lb,2,1.8,3.6
88e9a016-5f84-4ffb-909c-2f25cc3a5e7c,2025-06-25T14:49:52Z,fd878bbe-88b5-4a81-9f7b-c3d59403b4ce,EVE509,WAL4052,user705397209045@example.com,7406 Arista Dr,SOFT DRINKS,COKE,Diet Coke 12oz can,1,1.03,1.03
ba9aff4f-84c8-43d3-8ef9-426900493440,2025-07-17T15:51:06Z,f42c2222-b8cd-4d02-b9b3-d73509ec7653,EVE213,LOTTERER8186,dlotterer80594@yahoo.com,2119 Carrhill Rd,BAKERY,BAGELS,Thomas' Plain Bagels 6ct,1,4.7,4.7
7ce0fd6b-1c71-4421-934a-cf491cce87b5,2025-07-31T20:17:09Z,764e097c-282d-4d30-a384-847a4719925b,EVE7926,CATBAGAN8015,eveyoungcat27630256@gmail.com,206 S Electric Ave,HOUSEHOLD,CLEANING,Tide PODS 42ct,1,14.49,14.49
6d33691a-1acd-47fe-9a71-f28cff6ed6d3,2025-07-25T16:04:24Z,4db1be27-6589-45ad-b27b-853b695f68ea,EVE9907,LEMAIRE4873,user988662744822@example.com,120 E 37th St,WATER,BOTTLED,Dasani 16.9oz,1,1.26,1.26
7ced5f69-66e4-4fdf-a6b5-ae7ad8603025,2025-07-17T17:13:01Z,fd31a8fd-f9f6-4b8a-823f-46fe25fe36ae,EVE2317,ROSS1675,eve_3394433@sbcglobal.net,9099 Creede Trl,GROCERY,CEREAL,Cheerios 18oz,1,5.74,5.74
b2bb4429-90d3-436b-ad10-60972fb53154,2025-07-29T10:40:55Z,86394ebf-14fd-4d3b-b8dd-d956244545f0,GRACE5075,MCDAID4923,user770487120435@example.com,201 S Reynolds St,GROCERY,CEREAL,Cheerios 18oz,1,5.47,5.47
240de0ec-aa3d-427a-a4d9-7d4f68ef5ece,2025-07-10T21:12:22Z,1ffd1361-7be2-408e-93be-a1571fa73100,EVE7201,MONSEES5897,evemonsees916594@yahoo.com,6205 Morning Dew Dr,SPORTS DRINKS,GATORADE,Gatorade Cool Blue 20oz,1,1.85,1.85
f4ad03c4-0ff6-4fdd-8ec9-0acfcb2e832b,2025-07-04T19:28:46Z,d82728e3-3857-4248-8a81-d3d2d29543d9,EVE2796,BLOMQUIST9115,eve.blomquist490382@yahoo.com,16635 138th Ave NE,SOFT DRINKS,COKE,Coca-Cola Classic 12oz can,2,1.13,2.26
fca42b4e-ca78-4189-818a-22c61e4827b1,2025-07-28T12:52:59Z,95f0097d-f798-463f-ba20-bad0701240c2,EVE7186,BAGGS5190,user895667561319@example.com,1807 Prescott St,SOFT DRINKS,PEPSICO,Starry Lemon Lime 12oz can,1,1.02,1.02
63bed24a-0e06-4194-a827-53714757992a,2025-06-27T14:18:16Z,1dca02db-edca-444e-a6e6-7e690d60283a,EVE1996,MEYER2909,user850800888029@example.com,2374 Vallejo St,SOFT DRINKS,PEPSICO,Starry Lemon Lime 12oz can,2,1.11,2.22
315c931e-07c6-4d2e-abe5-268bea6211b6,2025-07-06T16:39:02Z,ae5709cd-e53b-43d8-9d24-67f9000109ec,EVE2911,FLYNN9340,eveflynn973151@aol.com,15980 SW 149th Ter,PERSONAL CARE,ORAL CARE,Crest 3D White Toothpaste 4.1oz,1,3.74,3.74
cf490f83-eb44-4c6d-9058-d4ec68a700e5,2025-07-20T01:21:01Z,c73e8972-c465-451d-b5d6-d6ff2ba2d67a,EVE2924,SAINT127,user662275219698@example.com,3165 Kenwood Ln,WATER,BOTTLED,Dasani 16.9oz,2,1.29,2.58
ae1b35fd-d1fa-4f51-b94b-bffa9fdbe8dc,2025-07-05T14:31:38Z,a8de1869-0622-4c92-92c3-79911926746d,EVE161,KESSLER1918,eve.kessler975853@doc.nyc.gov,3850 Hudson Manor Ter,SNACKS,CANDY,Snickers Bar 1.86oz,2,1.35,2.7
39b09cb1-df10-4b04-ab77-4226ad28288f,2025-06-26T21:44:17Z,bddb2b83-bf8f-437a-a6cb-53b5e9cd6141,EVE2189,SULLIVAN9085,user688508345789@example.com,2395 Prairie Dr,GROCERY,SAUCE,Rao's Marinara 24oz,2,8.08,16.16
e5a0c176-2c13-4459-a81d-f64c35e3c691,2025-07-09T21:04:42Z,68ed9ca4-c7bd-4d5a-bdec-a7f8bc813a4b,EVE142,PAHORESKY2316,user575435372603@example.com,37891 Lake Shore Blvd,DAIRY,MILK,Horizon Organic Whole Milk Half Gallon,1,5.61,5.61
3cde7250-af1d-4ef5-bc6c-2076c5610611,2025-07-23T13:44:44Z,2417d4d0-f9f7-4608-9171-18de6290d805,EVE4375,ORMEROD4728,eormerod784743@skfdelaware.com,1509 N Scott St,SNACKS,CANDY,Reese's Peanut Butter Cups 1.5oz,1,1.57,1.57
8a92b1d9-938f-4785-9f77-c9ccac20d716,2025-08-01T15:18:21Z,4d146f57-72af-473d-848e-049cbaee8a53,EVE7999,FRANK9191,eve.frank772433@bms.com,1 Fieldstone Rd,SOFT DRINKS,PEPSI,Pepsi 12oz can,1,1.01,1.01
f980838b-3ef5-48a2-861a-e7c2093cd189,2025-08-02T03:36:48Z,6e6700c1-219f-4b69-b8a6-27185c686c9b,EVE3623,CANTU3088,user207473833730@example.com,5705 Diehl Trl,SPORTS DRINKS,GATORADE,Gatorade Cool Blue 20oz,1,1.76,1.76
e1b81b2f-411f-42bc-ac13-3f62e3dc570c,2025-07-10T21:12:50Z,bc356c81-181f-41ec-821e-f41a8e2451c8,EVE8670,OLLANDER207,user9696934888@example.com,316 Cassidy Ln,PERSONAL CARE,SHAMPOO,Head & Shoulders Classic Clean 13.5oz,2,7.04,14.08
79827490-54f0-440e-9b21-98cdd2b4ac9e,2025-07-12T17:17:17Z,824cd8be-006d-4386-b952-8840719fcd00,EVE3640,SHELL1133,persianpalm113799@netzero.com,720 Baldwin Ave,PRODUCE,FRUIT,Honeycrisp Apples (lb),2,2.56,5.12
d9d128d4-b640-4a10-94ad-586ff3380c92,2025-07-16T21:04:50Z,8c696c33-5aa2-4318-ae52-09c3bc03998c,EVE4925,ROSEN7290,jer16986461@optonline.net,45 Miro Pl,SOFT DRINKS,PEPSI,Diet Pepsi 12oz can,1,1.14,1.14
5d58a855-f098-4d62-b136-532b4fe5fc59,2025-08-03T17:36:17Z,45c1ae6b-8b72-4c3a-8fb6-f0391d3e8191,EVE5760,DURAND3595,eve.durand760481@vansd.org,3518 NE 111th Cir,SNACKS,CHIPS,Cheetos Crunchy 8.5oz,2,4.12,8.24
b2539b95-d2c3-4c46-bfdd-39c3078c5c74,2025-07-18T11:25:21Z,87510acd-fe49-49f2-8fa9-a1c765c8e99b,EVE2013,ROWLAND5133,eve_rowland668221@yahoo.com,3344 Pachappa Hl,GROCERY,CEREAL,Kellogg's Frosted Flakes 19oz,1,5.5,5.5
6e73ad73-a391-4ca1-ab6f-8862cc3d80bd,2025-07-24T02:46:57Z,7815b1b1-7e07-47ec-bea2-41c5d631eaed,EVE6498,ADDISON6356,user263032232037@example.com,3104 Tilden Dr,PRODUCE,FRUIT,Bananas (lb),3,0.66,1.98
7ab65be6-4611-4787-8ef9-6e709cb1b421,2025-06-29T15:29:32Z,03760ead-6ebc-4b96-9c8c-eb138c6e4ddf,EVE4069,REMBISH72,rembo982317@warwick.net,42 Curving Hill Dr,SOFT DRINKS,COKE,Diet Coke 12oz can,1,1.02,1.02
5f1c3b75-e20e-4543-9513-2a1c2917daf4,2025-07-23T14:36:41Z,ef009042-7256-47ef-bad3-370bcbe44fb8,EVE3853,LETTS1580,user377370417147@example.com,5115 Shore Dr,GROCERY,SAUCE,Rao's Marinara 24oz,2,8.75,17.5
63add30f-422c-40ce-ab25-34bd41ae377d,2025-07-19T00:20:03Z,ee0e616a-084a-4d3b-979f-8c71b92587ce,EVE61,JARBOE3655,user543143726895@example.com,4010 W Chama Dr,COFFEE & TEA,COFFEE,Peet's Major Dickason's Blend 12oz,1,10.07,10.07
b341bc63-683b-4fda-874d-a1d58c5fec13,2025-06-28T15:25:25Z,e9511918-55bf-4858-8a91-ede2ffa00267,EVE740,JONES4950,user781453557464@example.com,1404 N Harrison St,SNACKS,CHIPS,Doritos Nacho Cheese 9.25oz,1,4.51,4.51
c5560a56-8a54-49f5-96a3-54f6147022c7,2025-08-03T20:03:53Z,2f8332b9-88da-44a6-a32f-55b23aeb2a70,EVE9969,DOUGHERTY8952,edoughery825574@msn.com,1053 Hyland Cir,SNACKS,CHIPS,Doritos Nacho Cheese 9.25oz,2,4.35,8.7
65368190-a224-4c7f-9803-f4e8de980d5a,2025-07-20T14:31:09Z,f8f5cf58-729a-4615-aada-0163fb4ec2e2,EVE1387,FORDYCE7698,evefordyce395598@yahoo.com,2607 Western Ave,PRODUCE,VEGGIES,Baby Carrots 1lb,2,1.76,3.52
8cc344f4-2d51-4d66-9980-33c7c6e57f5e,2025-07-21T00:48:26Z,9ebb7ad7-1eab-4fab-96c0-6ba8ccef82ae,EVE1066,HADDOCK8311,nathan.t.haddock517386@gmail.com,5630 N Can Ada Rd,DAIRY,CHEESE,Sargento Sliced Cheddar 8oz,2,3.68,7.36
7768c541-3b36-46c8-a15a-dc51437042c3,2025-06-26T21:58:59Z,24201b37-bcff-4014-b971-f5e6d096b29a,EVE2531,HEMSLEY8279,user456778780572@example.com,721 Reading Cir,SOFT DRINKS,COKE,Coca-Cola Classic 12oz can,2,1.08,2.16
e7cb8bfe-fd9f-472e-8950-7dbdde262348,2025-07-06T20:21:02Z,4f9d37c3-e658-4d79-bd8f-00265f0a8d36,EVE8934,MCKEON3782,user106814792730@example.com,819 Cedar St,SNACKS,CHIPS,Doritos Nacho Cheese 9.25oz,1,4.52,4.52
70e0e279-c4f7-4dce-95ce-690d3ee9550e,2025-08-02T18:31:48Z,a70d042b-0448-432d-87ae-5b35c8843fa6,EVE3875,HENNIGAN2729,evehennign340895@aol.com,1423 Electric St,SOFT DRINKS,DR PEPPER,Dr Pepper 12oz can,2,0.98,1.96
36c5307a-d881-47f3-96ec-13523ef6e1e4,2025-07-22T15:34:16Z,6c22a65c-8e44-4de6-9dd5-f24a95aaa0d0,EVE7966,JOHNSON6705,user329258587412@example.com,221 N Forrest St,GROCERY,CEREAL,Cheerios 18oz,2,5.28,10.56
0940351a-6644-4ed9-a802-e2a4ed107f89,2025-07-24T09:10:36Z,c2066787-cab8-4813-99e9-03daecac9000,EVE691,PETIT3066,epetit1997486751@hotmail.com,846 Beacon Dr,SOFT DRINKS,DR PEPPER,Dr Pepper 12oz can,2,1.13,2.26
9eeae3d7-cd9c-4160-afae-378a34660bc6,2025-07-04T14:43:10Z,84e8e77e-1f2a-4311-86c3-4d69bddbf81a,EVE3645,KOESTER1219,user460663343006@example.com,8551 Bluegrass Cir,SNACKS,CHIPS,Doritos Nacho Cheese 9.25oz,3,3.93,11.79
0cf9edcb-7b6c-4b3c-ba03-062e112e4f00,2025-08-01T05:44:45Z,880be49e-e1ab-4e7a-a932-f21b41e09bd8,EVE7517,WHITSON3662,user498382509441@example.com,1109 Kimberly St,SOFT DRINKS,COKE,Diet Coke 12oz can,1,1.05,1.05
04c3e5cd-6629-4f68-945c-a76577835732,2025-07-25T07:15:22Z,38df6da4-1643-4fdd-a9ca-1aa15886ad10,EVE4107,MILTON3469,evem5178177040@yahoo.com,215 Smithview Dr,GROCERY,SAUCE,Rao's Marinara 24oz,1,8.48,8.48
2dc2343f-3576-4eca-bbe4-c7a5a2f6bf01,2025-08-02T03:07:37Z,30dca250-4c52-4841-bb29-c4412dac8d8a,GUADALUPE5622,AGUILAR7153,user270555962665@example.com,8732 Vinmar Ave,DAIRY,CHEESE,Sargento Sliced Cheddar 8oz,2,4.01,8.02
2c0f27b3-46a7-4d1a-bfb8-b7c8bcfe609c,2025-07-30T08:41:23Z,440de211-9942-4636-92a6-a1056e119bb3,EVE5980,PAHORESKY6861,user575435231737@example.com,37891 Lake Shore Blvd,SNACKS,CANDY,Snickers Bar 1.86oz,1,1.35,1.35
27ce304f-0f17-400a-9c61-9a1c2673d4d4,2025-07-01T02:36:33Z,d5c0a379-9e88-40f3-bcf2-7fb91ad2a03c,EVE327,REMBISH346,rembo841391@warwick.net,42 Curving Hill Dr,SOFT DRINKS,COKE,Coca-Cola Classic 12oz can,2,1.01,2.02
c7607adb-8102-4b51-828f-165977cfbf96,2025-07-21T01:36:55Z,13b6f25d-173c-4751-b86a-648111de6d75,EVE8403,DALTON5505,edalton95616@kent.edu,5073 Union Rd,SOFT DRINKS,PEPSICO,Mountain Dew 12oz can,1,1.18,1.18
c291bfdd-9a4d-4c28-a794-0441f24a240b,2025-07-06T23:32:08Z,1cbdf352-3121-4716-9d3a-07f8eee1e4cd,EVE1113,GRAWITCH2293,user482554158933@example.com,10032 Bunkum Rd,GROCERY,CEREAL,Cheerios 18oz,2,5.71,11.42
be1c277b-2399-4e57-85a7-7148d06b9104,2025-07-02T18:52:47Z,5ac1b86b-1e03-44cc-baeb-51d787392443,EVE4267,DMYTRYSZYN6057,edmytryszyn193459@gmail.com,1273 Mica Rd,SOFT DRINKS,COKE,Coke Zero Sugar 12oz can,1,1.15,1.15
33e75453-9103-4da5-a780-5115c82ab95d,2025-07-16T12:29:05Z,0c1824d2-6805-4a78-928c-5fdb010fa52c,EVE7849,LECOURS5148,lecourseve186267@yahoo.com,116 First Street Ct,HOUSEHOLD,CLEANING,Tide PODS 42ct,2,14.71,29.42
fc83f86e-d922-479b-8fc2-e120eec3184f,2025-08-01T05:42:27Z,340aa045-9ad2-4380-9a05-1a966cd1c956,EVE4301,HAFFNER1717,user201414387952@example.com,21173 E Founders Rd,SOFT DRINKS,COKE,Diet Coke 12oz can,2,1.03,2.06
94a52fb1-312b-4c94-97cb-945bea5fbc4f,2025-08-02T21:41:48Z,13c3f225-1be7-4247-b330-65c5c15e88ec,EVE2204,HOW5120,user391704750491@example.com,44093 Turf Field Sq,SOFT DRINKS,PEPSI,Diet Pepsi 12oz can,1,1.04,1.04
9cdd95d3-4d27-44c2-8565-96f33af2f036,2025-07-31T13:30:20Z,9ebfa196-666f-4700-8d35-1acbac8806b7,EVE5743,LINGAITIS4206,user391476825251@example.com,15 Sumner Ln,PRODUCE,VEGGIES,Baby Carrots 1lb,2,1.97,3.94
165e88ae-83ec-4818-bdfc-c276233b9073,2025-07-20T14:45:45Z,eb7fb2ec-7de9-4b27-a2cf-aa97512212d6,EVE9422,HAYES3964,ehayes753449@arthrex.com,3101 54th Ter SW,SNACKS,CANDY,Reese's Peanut Butter Cups 1.5oz,2,1.4,2.8
f5b374d7-c9d6-411a-ae1f-22264b6bf264,2025-07-11T01:54:08Z,e24bda12-bccf-4bd1-9b35-cfb9b9a6e55a,EVE4346,TORRES7455,user731262299106@example.com,214 Spruce Ave,SNACKS,CANDY,Reese's Peanut Butter Cups 1.5oz,2,1.62,3.24
752739e2-9155-46a4-b8ac-42b51e73d318,2025-06-24T12:36:28Z,6e059ad5-e7c3-4448-bd67-c8a57293fb9b,EVE9262,GIVENS1542,eve_givens671491@baxter.com,5600 Nob Hill Rd,SNACKS,CANDY,M&M's Peanut 3.27oz,1,1.86,1.86
f62ef28f-a43a-4763-9b5a-faf912031a10,2025-07-02T10:41:06Z,b67ea01f-3605-4822-afeb-19aab95e7fc2,EVE8440,VANDERKAAY3837,evevandersteen165204@exeter.anglican.org,2155 W Walton St,SOFT DRINKS,PEPSI,Diet Pepsi 12oz can,3,1.18,3.54
29bfe6bd-5ab7-4001-8d75-9f816031e656,2025-07-13T15:19:13Z,4cd6d731-423b-40b2-9db0-a718dc1c80df,EVE1147,BRECKER7478,breckeea974350@jmu.edu,710 Boulder Hill Ln,SNACKS,CHIPS,Cheetos Crunchy 8.5oz,1,4.44,4.44
8bbef007-eefb-4d7e-80b7-4395b0887349,2025-08-04T01:30:49Z,8f03d13a-7557-4e5b-8d9c-b0484bbe626e,EVE1640,PAGE4994,user671858107453@example.com,3905 Washington Pike,SOFT DRINKS,PEPSICO,Mountain Dew 12oz can,2,1.17,2.34
e956e561-1d4a-4d69-8f37-9d06a6db17f1,2025-07-18T11:03:59Z,477ebe88-2087-4e1e-9439-74a654458bff,EVE3981,HERNANDEZ5303,wwpachedancer_03279931@msn.com,451 S Hawes Rd,GROCERY,CEREAL,Cheerios 18oz,1,5.23,5.23
6d02b0ad-5cf4-4c44-9d70-e4bdb56d6273,2025-07-29T16:20:23Z,4b39575c-fc7a-4853-b2cf-3beb7e478828,EVE7483,SHARPE3667,user872246582558@example.com,4 Conway Springs Dr,GROCERY,CEREAL,Cheerios 18oz,1,5.79,5.79
001aac77-9395-4540-b1e1-8de36398745a,2025-07-02T02:21:38Z,3f3cb41c-6443-4246-882c-a19bac276d7d,EVE7372,WATTS9674,walkereve828925@live.com,1910 Wood Creek Dr,GROCERY,PASTA,Barilla Spaghetti 1lb,1,1.63,1.63
6cf31037-ff3d-4ebe-950e-2e0ebb092f1a,2025-07-05T23:18:47Z,ef63ca70-e5fc-4377-9f6e-7c6db6fd5ae0,EVE6267,PHILLIPS9898,user308496220113@example.com,411 Crestridge Dr,SOFT DRINKS,PEPSI,Diet Pepsi 12oz can,2,1.17,2.34
66b28b90-d35d-4a87-b5f8-a634efd9e0a6,2025-07-03T08:15:26Z,fdc24916-fa97-41ec-9e0b-30c84119f230,EVE2294,VON MARTIN3758,user996865149764@example.com,5425 County Road 140,SOFT DRINKS,DR PEPPER,Dr Pepper 12oz can,2,1.02,2.04
34f01dc8-6300-45e4-910f-e4964383f267,2025-06-27T05:35:31Z,b81b27a7-4cd2-4f94-85e6-2df55811e225,EVE5410,MARKS7207,evemarks09766981@gmail.com,26958 Willow Dr,SOFT DRINKS,COKE,Coke Zero Sugar 12oz can,1,1.01,1.01
dd2af086-fde7-43fc-9e0a-025e1a1b2246,2025-07-08T07:31:26Z,e492081e-9817-41ab-acec-595daef8d46c,EVE9867,BALLINGALL3169,user581741732721@example.com,33 Lafayette Ct,SOFT DRINKS,DR PEPPER,Diet Dr Pepper 12oz can,1,1.12,1.12
c21a8729-1f99-4f96-968f-ad9d416cc2cc,2025-06-28T04:44:57Z,f1a95630-056a-4543-b4ef-684c56df96d2,EVE8107,LINGAITIS1676,user391476258791@example.com,15 Sumner Ln,SOFT DRINKS,PEPSI,Diet Pepsi 12oz can,2,1.18,2.36
af848b20-c364-4025-82a8-6ef1778680da,2025-06-28T18:08:12Z,6b42bee2-0baf-4acd-90b4-bb82596755c1,EVE6273,STANCULESCU2992,evestan13454351@hotmail.com,2227 80th Ave SE,SOFT DRINKS,COKE,Coca-Cola Classic 12oz can,3,1.06,3.18
8ad73030-b60d-45d6-a562-ec6874d776fa,2025-08-04T08:11:20Z,f024f51e-15a8-449d-8dc7-311f7625cbb0,EVE4659,FINLAN4029,user145561223813@example.com,7 Francis Way,SOFT DRINKS,COKE,Coke Zero Sugar 12oz can,2,0.98,1.96
dfb348de-affb-4d00-84ec-0e342cf9a526,2025-07-06T17:21:56Z,b95bfdf3-ea8e-485a-ba1f-104b2180aeb8,EVE3726,SULLIVAN63,user688508689606@example.com,2395 Prairie Dr,GROCERY,CEREAL,Cheerios 18oz,2,5.01,10.02
16c18bc9-b086-476d-895c-eb00c4573007,2025-07-09T04:47:35Z,6f453819-504b-4960-9413-601ddf2e0ea5,EVE7937,KHADEMI9410,evekhademi879381@yahoo.com,329 Northwoods Dr,SOFT DRINKS,COKE,Coke Zero Sugar 12oz can,2,1.14,2.28
1540f83f-edff-4b9c-a404-01c79a11f609,2025-08-07T01:35:06Z,9d4dbc4b-40ea-42c0-bf33-74a575f9bae9,EVE1442,BIDDLE4569,eve427510@wassaicproject.org,315 Old Route 22,SOFT DRINKS,COKE,Coke Zero Sugar 12oz can,1,1.05,1.05
d28fb661-6c5d-422b-8551-dc235347d469,2025-06-26T17:56:00Z,efb39f56-6906-488e-add0-572cd93b143b,EVE7159,POETZSCHKE2677,user338968144149@example.com,12308 Triple Crown Rd,SOFT DRINKS,DR PEPPER,Dr Pepper 12oz can,2,0.99,1.98
52f6f5a5-638c-495d-97c1-9b9e8b3024a5,2025-08-06T12:45:38Z,10d846da-4c73-4cc2-90b6-2baefa7eeafc,EVE267,AGUIRRE2036,user542417974582@example.com,18611 N Mica Dr,SPORTS DRINKS,BODYARMOR,BodyArmor Fruit Punch 16oz,2,1.86,3.72
ec7d85e1-78e9-449d-8317-f24ad6540ba9,2025-07-11T06:51:26Z,3abec1c9-cd30-4e76-b7c9-27104b936ffe,EVE3134,BALLINGALL4628,user581741162448@example.com,33 Lafayette Ct,SOFT DRINKS,PEPSICO,Starry Lemon Lime 12oz can,3,1.09,3.27
79511888-2817-4298-b6ea-843e4a83cfd2,2025-07-06T17:01:26Z,1fa2aecc-ecdf-405a-b200-4b90f943ed42,GUADALUPE2359,AGUILAR21,user270555752251@example.com,8732 Vinmar Ave,PRODUCE,FRUIT,Honeycrisp Apples (lb),2,2.39,4.78
7603c716-2796-41f5-9075-8509a06a64a2,2025-07-04T05:38:32Z,441c4e27-59b6-44d9-8b39-73022ae81855,EVE9448,FARWELL9288,user325772953829@example.com,232 E Main St,SNACKS,CHIPS,Cheetos Crunchy 8.5oz,1,4.46,4.46
27d0208e-616b-4be9-a767-4b4de8b96cc8,2025-07-26T14:14:27Z,995b6447-5b8d-4f66-8729-59788d6749fc,EVE9130,PAULETICH395,user148050710020@example.com,559 12th Ave,SOFT DRINKS,PEPSI,Pepsi 12oz can,1,1.11,1.11
4130e419-c965-4f2a-9266-b6efd47ac1e8,2025-07-14T15:43:20Z,2ff707e4-5a61-47ce-9227-2681280fc627,EVE1219,CATBAGAN6688,eveyoungcat277979@gmail.com,206 S Electric Ave,SNACKS,CANDY,Snickers Bar 1.86oz,2,1.47,2.94
e4d7a884-609a-4c57-a652-c974eac17e05,2025-07-21T03:00:52Z,d2cdfcac-06f9-4dde-a40d-77e83971422f,EVE5982,SKIRBOLL1793,user205907824765@example.com,431 Main St,SOFT DRINKS,PEPSI,Pepsi 12oz can,1,1.03,1.03
32b575a4-5b4a-4e91-ad22-f4e251370d4d,2025-07-03T09:46:34Z,ff847996-0e12-4d80-af75-bb297641b7b6,EVE8779,KOFSKY3279,evekofsky666894@gmail.com,832 Chelsea Park Dr,SNACKS,CHIPS,Doritos Nacho Cheese 9.25oz,1,4.25,4.25
36cace46-1e89-468d-9a24-94ad9c16cefd,2025-07-06T10:02:32Z,ee94f15b-c248-4057-bc35-2b5c690e2685,EVE1498,WAL1114,user705397974438@example.com,7406 Arista Dr,SNACKS,CHIPS,Lay's Classic 8oz,2,4.0,8.0
4600a043-43a2-45ec-9317-f07473eee723,2025-08-04T12:10:44Z,5c71f5e4-d671-43f8-bc28-b113f012ddaa,EVE2451,ZUBER9914,evegelbeinzuber904733@adttsa.com,429 Old Dairy Dr,DAIRY,MILK,Horizon Organic Whole Milk Half Gallon,2,5.89,11.78
1fe53fea-d8bf-4c74-aeb3-ad3cfeb5fb53,2025-08-01T06:41:14Z,ab55b3dc-e701-400d-89fb-f070158c7541,EVE8085,HANCOCK7615,kayramsey504597890@yahoo.com,834 Key Colony Dr,DAIRY,MILK,Horizon Organic Whole Milk Half Gallon,1,5.44,5.44
791ddd72-2fd2-4022-85e3-4311190c1ca9,2025-07-29T12:11:23Z,dade6eff-1e65-4cdc-873f-cf0d330097ae,EVE9695,RIVIERE6485,user835392464656@example.com,624 Calendula St,SOFT DRINKS,PEPSICO,Mountain Dew 12oz can,1,1.0,1.0
